"x1","x2","x3","x4","y1","y2","y3","y4"
7.88780078934506,8.08503532037139,8.02957426300272,8,6.93311969317775,8.13882014870178,6.83039549170993,5.75052462908439
12.9930839235894,13.0985632575117,13.1181986858137,8,7.62916740813293,8.73812899250724,12.7333569953144,7.70725078043528
8.91311320373788,9.14119851104915,8.95504586389288,8,8.82673715673573,8.76878999735601,7.04477973697707,8.84664742872585
11.1094032039866,10.8797534728423,11.190691749379,8,8.29316038304009,9.25813716446981,7.85872314934991,8.48221588305198
14.0866063421592,13.9034130375832,13.8443492706865,8,9.95816125414521,8.10114713989385,8.7898094424773,7.04320324816275
6.1956941367127,6.17050722455606,6.19977302486077,8,7.21702584140934,6.13018668843247,6.11153313826583,5.22875743471552
4.04022191930562,4.12339777396992,3.86284487443045,19,4.20263526750728,3.10041806327086,5.42400996373035,12.4961912863329
11.8906101234257,12.030513543915,12.1105105546303,8,10.8825184708554,9.13124620492104,8.14022504013218,5.55358062564861
7.04952191244811,7.11595959281549,7.03682802282274,8,4.87452612165641,7.26186483101919,6.36323165784031,7.93774628013372
4.94868452064693,4.89023383427411,5.14372410802171,8,5.73349102700409,4.74107588457689,5.72224971778877,6.89294585760217
10.0548647235148,9.93131941026077,10.0511197357438,8,8.00864545358438,9.1405440849103,7.44653521237522,6.57852437368594
8.07443093033507,7.99878965420648,8.11969236331061,8,6.94692560285144,8.13971411578171,6.83608472214639,5.78245486634318
13.0410192668438,13.1661383975297,12.8832126776688,8,7.63065081892069,8.73835112938285,12.7330558608714,7.73807038214989
8.95294841211289,8.82336527071893,9.00909231398255,8,8.75742743682209,8.77046715800278,7.06217126096971,8.84326185618993
10.8865282774903,10.8390220316127,10.9486694266088,8,8.31703083861992,9.2610677686939,7.78058740289509,8.45121141333599
13.8570583905093,13.9147338692099,13.8577646880411,8,9.90652935479675,8.09917410367355,8.82109266308695,7.05610878305975
5.88721758816391,6.00756372949108,5.9300189233385,8,7.27780930385925,6.13132912206277,6.03344082981348,5.25331790779252
3.98786241021007,3.88422761419788,3.96679891403764,19,4.2745592643246,3.09814578192309,5.3411028013695,12.5248013877356
11.8206555142999,11.9298037240282,12.010293851234,8,10.8789606856024,9.12880405987054,8.2082892854698,5.54955797118135
7.04468706352636,6.8462232131511,6.86356404116377,8,4.82545757109672,7.26159941276815,6.41974095238373,7.90462289449293
4.96122863413766,5.05708859646693,4.99348486131057,8,5.73090449192096,4.74023472726159,5.79261078034341,6.88229836599901
9.86037026401609,10.197354079131,9.8573968780227,8,8.02057272160705,9.13854319399316,7.44543523238972,6.5782696146518
8.09664953090251,7.99946459252387,7.98756602667272,8,6.96202970306855,8.14088652164489,6.72060876527429,5.77072243228555
13.0731946432963,13.0582467257045,13.0059437993914,8,7.56348520002328,8.73916574770026,12.6902154330853,7.69474327255972
9.18685220517218,9.00968592260033,8.88245998714119,8,8.83741683723033,8.77140422838181,7.08990285053849,8.82384099566378
10.9235937853344,10.9575760135427,10.8344909900799,8,8.30283535063453,9.25874823604804,7.85490264134854,8.45937595048454
13.9924940858036,14.1325083421543,14.1396426361986,8,9.94393559882697,8.10163396150991,8.88467374577932,7.02648953830358
5.98061808422208,5.9199623757042,6.10252152485773,8,7.25008801622037,6.13139957710914,6.05069740297087,5.26545535321813
4.16933617675677,4.03805155027658,3.98115037139505,19,4.30181745104957,3.1012888640957,5.41873207670636,12.4931907153269
11.8480339767411,11.8309299553744,11.8776696738787,8,10.7938091858216,9.12909080808517,8.12394254891761,5.55893595844973
6.91980415424332,7.05995814492926,6.8410584368743,8,4.78779443237465,7.25852498528175,6.47113284932636,7.88592307177838
5.13954696971923,5.04483615718782,4.9918783698231,8,5.71969427248742,4.73958787704352,5.74454635962471,6.88670035434887
10.0873958384618,10.0258360396139,10.1637150632218,8,8.06064803382289,9.13944485717081,7.41264705231227,6.56887021244504
8.0458874235861,8.08882045326754,8.11836452446878,8,6.94946032502595,8.14014254635107,6.77406694963574,5.76319241124205
12.9557815879583,13.1406950603239,12.9174505083822,8,7.58797540024761,8.74103623543587,12.6980812910032,7.7036627012305
8.85300285154954,8.91795030608773,8.99008987573907,8,8.80861329338234,8.77124763566721,7.07294187548943,8.82699876311701
11.0753806814551,11.1036749083549,11.1089740006253,8,8.31871427568607,9.25989219115209,7.85683053737506,8.45315561286174
13.9654672742821,13.8325736614875,14.1906986103393,8,9.98745274089463,8.1017585540032,8.83397429711185,7.02479420916177
6.09802800873294,5.98534158840775,5.97335159583017,8,7.24273258486763,6.1302457086686,6.01875813727267,5.27738727194723
3.84547223290429,4.06939297746867,4.18939263243228,19,4.3054350452777,3.10074314301275,5.32819193791971,12.5071049784916
11.8170272040181,12.1965747383423,11.9525306770578,8,10.8889647187768,9.1308452572301,8.11844956284575,5.55090044666082
6.92234561275691,6.86326212696731,6.82332398528233,8,4.87107482113596,7.2600228907112,6.4850467407424,7.93589142651297
4.963780386094,4.93623763769865,5.08906966354698,8,5.64402669859491,4.73840058759041,5.77244907826744,6.8985330073582
10.1522558722645,10.1072498642839,10.0619681484066,8,8.09249768637679,9.13802898528334,7.42759254460968,6.57725101016928
8.1954251697287,8.08043822199106,7.82918249191716,8,6.91081439079158,8.13886102046445,6.79271433863416,5.78576097959653
12.8114164001308,13.1455850520171,13.0605930963531,8,7.54880175190512,8.73970645806473,12.7150440188032,7.70630368526559
8.9160423877649,9.047397422418,9.00317649347708,8,8.81346837520227,8.77143503698614,7.17478542344458,8.86536080719903
11.1665141574107,11.1307181764394,10.9017373385839,8,8.29404131381493,9.25938047588896,7.83258755213581,8.49255550599657
14.0300228893757,13.9258994977921,14.1431449430063,8,9.90361075693555,8.10009322601836,8.82593935460038,7.02777443670202
6.1002740425989,6.08685562107712,5.93116931840777,8,7.20146320544649,6.13043108552694,6.01756373377889,5.24429656418972
4.19557263795286,4.00968459676951,3.96169657483697,19,4.29613303751126,3.10181769485958,5.34065702353977,12.5085112923756
12.0667009297758,12.0804410793819,11.9713917523623,8,10.8932339125453,9.1299134315569,8.20540728154034,5.54962357721757
6.9410423100926,6.91772053893656,7.09507258152589,8,4.80341697003227,7.26071879847348,6.36450317335129,7.91355157621205
5.06325934501365,5.09030071822926,4.9764977379702,8,5.70712683377974,4.74141106569674,5.7202638181597,6.8650693340227
9.90943012768403,9.8925496048294,10.0369119756855,8,8.02629790304136,9.14033882098924,7.45741080113873,6.55069079355802
7.8496275649406,8.01036298461258,8.19529555570334,8,6.94548947896622,8.14044028501399,6.78507052677311,5.77797832245938
12.9024516906589,12.8367570832372,12.8832809307612,8,7.5629975747671,8.73987215187307,12.7179146257825,7.69693480443209
9.10972337080166,8.982632722985,8.98668422466144,8,8.79013828090578,8.77164675301965,7.16162242100947,8.85599602735136
10.982223888766,11.1347693478689,11.0581006657332,8,8.30085134050623,9.26125845665019,7.82197280059755,8.44453917839564
14.0043791334145,13.9185392980464,14.1712190371007,8,9.90844518687111,8.09986830945872,8.85846513687633,7.04670549764298
5.98902240404859,6.10471970597282,5.88686277605593,8,7.20332045629155,6.13104909759015,6.0416841348093,5.25654064999893
4.01977894604206,4.05116768870503,3.92702115122229,19,4.26710181574523,3.10033302992675,5.41509238285758,12.505967854457
12.0104373852722,12.1997888346203,11.8087840924039,8,10.8554944951534,9.12867970562354,8.16803080352582,5.57643136810511
6.88666050806642,7.19122093664482,6.95877789724618,8,4.80272146741208,7.25939353965316,6.40305053874478,7.89092726466712
5.11485212752596,4.83701102668419,4.87412032149732,8,5.69752852707729,4.74062334468402,5.68381806033477,6.90242284028791
9.98570214146748,10.0845563646406,9.97718877512962,8,8.00183443906251,9.1417737152623,7.46470980449207,6.5745467903465
8.16494296286255,8.10271234186366,7.88198645953089,8,6.89569357769657,8.13913519582245,6.83499116413295,5.74302864464465
13.1913605635986,12.8866785344668,13.0883796373382,8,7.53837591143046,8.73885536477808,12.6909854612593,7.72834831661079
9.10787989953533,8.88149632513523,8.96064624497667,8,8.78488512359466,8.7688078732267,7.06257921458408,8.82817300756928
11.0883260156959,11.1351176468655,11.0082856003195,8,8.34677680961881,9.26153887717891,7.84913992399536,8.44491662639193
13.9315644946881,13.8638315791264,14.1998076264746,8,9.91929648147617,8.10170013234019,8.78522546535172,7.05041875262279
5.96868696436286,6.07883127201349,5.91140954485163,8,7.19419275023695,6.13146464131679,6.12403220178932,5.22739534774795
3.80626230053604,4.09590290496126,3.94530268982053,19,4.25738647995144,3.10039208455849,5.44585986451991,12.5189385395125
11.8834463029169,12.1396480328403,12.0630973492749,8,10.8018263568124,9.12870418667048,8.1547819524873,5.56904297124594
6.97240848615766,7.01576562607661,7.18096681665629,8,4.76237750927731,7.26109651311021,6.46704135497101,7.92724597338121
5.12726434180513,4.98309908136725,4.92714222827926,8,5.65033167750761,4.74170268529933,5.66279421644099,6.90606161131524
9.85616559721529,9.99272247534245,10.0691590416245,8,7.98216357315611,9.14170176389162,7.5097296136301,6.55342989109457
7.96074106935412,7.82902219006792,7.81736298818141,8,6.91340534128156,8.1398209942421,6.74928420795128,5.78852702302393
12.8404636394233,13.015736425668,13.1285493111238,8,7.62274656294659,8.73847052836046,12.7075996201783,7.69129849846009
9.10492859072983,9.1403073919937,8.91579829445109,8,8.8252828351073,8.76828356466815,7.13707018176466,8.86853590675164
10.850493881572,10.8563530674204,11.1307707165368,8,8.30002395784575,9.26173409214336,7.86708033230342,8.4874010154279
14.1483510004356,13.9074933649041,14.0939112486318,8,9.91195864420291,8.10071796043962,8.8523502902966,7.03242368591484
6.14461915418506,6.17761122630909,6.03959872443229,8,7.19887658679951,6.13014761525393,6.06996984902397,5.23058095119428
4.02541046682745,3.9901293778792,3.99956636289135,19,4.29538791103661,3.09926030797698,5.4492497241497,12.4759317415021
12.0879312947392,11.8099605796859,11.8353254358284,8,10.8869646168547,9.12809175400622,8.19089563444629,5.55981761811301
6.82651874609292,6.92700386391953,6.92812013812363,8,4.79657717556972,7.25940638420358,6.38480082285404,7.90593665135093
4.93517901515588,4.89320126501843,5.06768326805904,8,5.62212565242685,4.73816698753089,5.66862100453116,6.86372859200463
9.99280927786604,9.93313957452774,9.97452250849456,8,8.09317150161229,9.13914214859903,7.46318435712531,6.5907373902807
8.11694175219163,7.949100652989,7.97721235156059,8,6.93348089562077,8.13819286235888,6.79700462685898,5.76300588376354
13.1970415043645,12.8045344895683,13.1643650066108,8,7.5913443235578,8.74062755062617,12.7021571885888,7.72476090618409
9.08946700645611,8.90701212622225,9.10457952981815,8,8.83891223637853,8.76891079278756,7.06062997871265,8.82495670730248
11.0448002567515,10.8090545209125,10.8258093678392,8,8.31945530210342,9.26041714462452,7.84697953519598,8.44318583262153
13.9489493325353,13.9004182357341,13.8788641786203,8,9.94890766182542,8.09809305225965,8.78594794803858,7.03451414847746
5.96112423632294,5.89682185994461,5.98053291309625,8,7.19845422353223,6.13056808388606,6.04655147365481,5.25487034878693
3.99642942147329,3.80242429319769,4.14040634222329,19,4.29087118129525,3.10099690109026,5.44990474848635,12.5213902095333
12.1767979852855,11.9946970155463,12.0599371069111,8,10.8075267551104,9.12904468097352,8.11968678874336,5.53789756441023
6.91751595381647,6.82450380027294,7.05424773870036,8,4.79773230180517,7.26147975271195,6.43472735030949,7.89359676724765
5.06399465221912,5.02842241153121,5.06880867555738,8,5.73078559576906,4.74153600121941,5.78400854831748,6.89729524760973
9.90795595701784,9.86295283352956,10.0586049899459,8,8.02605996821448,9.14167836276721,7.50258822898567,6.60124458665028
7.90825676871464,8.18648476433009,7.91351357866079,8,6.96762988230213,8.13974072672147,6.82781860497966,5.74445670955349
12.8410665453412,13.1693963022903,13.0816836723126,8,7.59279842812009,8.74165492931381,12.6782788283322,7.71804855981376
8.83437882428989,9.12477561263367,9.03458387423307,8,8.85805291626416,8.77179852460138,7.08965823527612,8.8603299859399
11.0645487528294,10.8383228985593,10.8901649741456,8,8.30455198539794,9.25951257846504,7.75797497352585,8.457188212974
14.0458480936475,14.0937330733985,13.8509315264411,8,9.94302710878104,8.09839595930371,8.77425738362968,7.01520240833051
6.14538610149175,6.13184949532151,6.04897668110207,8,7.28541245970316,6.13070053998288,6.12178915957175,5.23500621026382
3.96126494938508,3.90766608444974,4.08725486928597,19,4.21659897160251,3.09918353541195,5.37692880909331,12.4700706869364
12.0553092755377,11.8194392564707,11.9665985418484,8,10.8363371761767,9.12822568612639,8.18086988543905,5.58438091079239
6.86791470255703,6.82508340962231,7.0325038257055,8,4.81139111325704,7.2599339353703,6.41615930738673,7.93199777844828
4.97984942188486,5.10234476523474,4.84075421737507,8,5.65032943476085,4.73928280178085,5.73188298702799,6.87575703340582
9.90463559692726,9.95042700795457,9.95275242095813,8,8.02509703316074,9.13927298057079,7.39518002865091,6.59953646732494
7.87451050579548,7.87576341787353,8.07943819621578,8,6.92201274950616,8.13886787897162,6.82703367834352,5.74990609015804
13.0299798247404,12.8103719347157,12.933867289871,8,7.58089397562109,8.74105969779007,12.733113467712,7.68489796471316
8.92573513574898,8.88673485154286,9.18535957746208,8,8.85620056052134,8.77001551077701,7.07271967706084,8.82452332866844
11.1986785986461,11.0016611631028,10.8537209101021,8,8.31187187432312,9.26091578867286,7.86526998911239,8.49609768091235
14.1192771373317,13.9253865206614,14.0170369683765,8,9.90900730276294,8.09870121561643,8.86697974421084,7.04536828666925
6.01413886835799,5.84143999395892,5.89933032281697,8,7.19050059574563,6.12869495318364,6.0629288962204,5.25094239531085
4.03592148898169,4.16176955215633,4.15202930821106,19,4.2332758025853,3.10170110866521,5.33506063592806,12.5138981592655
11.9596478028223,12.0763847880997,11.8333537671715,8,10.8050778439343,9.13076882042736,8.14234799118713,5.57591865344439
6.81165439849719,7.02736049080268,7.02569705238566,8,4.7936456861347,7.26185700084455,6.37397038443945,7.92524209178519
5.01835325155407,4.9833249842748,5.16818133722991,8,5.64458004843909,4.74088067860901,5.73034138501808,6.91151455822401
10.0503774999641,9.94551574354991,9.85373275885359,8,8.08000963273179,9.1409917052947,7.51210830752365,6.57236428282224
8.16038513574749,8.18439671928063,7.97132418621331,8,6.92888816580083,8.14142607994098,6.75120600796491,5.75259713851847
13.0919210843742,13.1294698446989,12.8571488017216,8,7.60323279264756,8.74166273492109,12.7245609577596,7.69097402097657
9.02568961326033,9.05189059758559,9.13341136053205,8,8.79360032697022,8.77092343112826,7.16934227093868,8.85707341747358
10.9497160343453,10.85392991798,10.9013051425107,8,8.2734333220385,9.25836626342963,7.80096895775385,8.4449838899076
14.0023621718399,14.0641156909987,14.1769654659554,8,9.96833068599738,8.10096210075822,8.88882582047395,7.06089966303669
6.07412026617676,5.88579611415043,5.94849675288424,8,7.22949619872123,6.12814097048435,6.05512608385459,5.22099214450456
3.86997169479728,4.17787867216393,4.02415922256187,19,4.22422383208945,3.09940480371844,5.43956243495084,12.4715758535359
11.9278881055303,12.1409986413084,11.9652690124698,8,10.8217850259878,9.13199936286733,8.21728340417892,5.56893449785188
7.1275152056478,6.82928563756868,7.01280453400686,8,4.86399307708163,7.25836980817746,6.38118839409389,7.91767305435147
5.19813720285893,5.09535620268434,4.87978532966226,8,5.71665639984421,4.73959509412851,5.74525943930447,6.91576672266703
9.97444158550352,10.0986667891964,10.1414088656195,8,8.01754491154756,9.13859965994302,7.44388884748146,6.60143110956065
8.14665458193049,8.12650781348348,8.06320478795096,8,6.95533206608146,8.13813475189917,6.75463365533203,5.73894827072974
